,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,158.13842586285574,89.04251229781227,165.57488503303193,158.13842586285574,158.13842586285574,-29.79739725210144,-29.79739725210144,-29.79739725210144,428.6430109155134,428.6430109155134,428.6430109155134,-458.44040816761486,-458.44040816761486,-458.44040816761486,0.0,0.0,0.0,128.3410286107543
1,2014-04-01,159.32181569646409,90.64222296501313,173.53882364981428,159.32181569646409,159.32181569646409,-27.624494384752982,-27.624494384752982,-27.624494384752982,464.6076316447722,464.6076316447722,464.6076316447722,-492.2321260295252,-492.2321260295252,-492.2321260295252,0.0,0.0,0.0,131.6973213117111
2,2014-07-01,160.51835430640145,131.90449505918028,214.8205578916634,160.51835430640145,160.51835430640145,12.059790454204279,12.059790454204279,12.059790454204279,486.47239261973004,486.47239261973004,486.47239261973004,-474.41260216552575,-474.41260216552575,-474.41260216552575,0.0,0.0,0.0,172.57814476060574
3,2014-10-01,161.7280416931478,83.04377276533315,162.75686252397188,161.7280416931478,161.7280416931478,-39.587342645463956,-39.587342645463956,-39.587342645463956,441.1763664959572,441.1763664959572,441.1763664959572,-480.7637091414212,-480.7637091414212,-480.7637091414212,0.0,0.0,0.0,122.14069904768382
4,2015-01-01,162.93772908139408,86.4024219380594,165.36154377889463,162.93772908139408,162.93772908139408,-37.620715527428615,-37.620715527428615,-37.620715527428615,428.6430109156792,428.6430109156792,428.6430109156792,-466.2637264431078,-466.2637264431078,-466.2637264431078,0.0,0.0,0.0,125.31701355396547
5,2015-04-01,164.12111891680112,105.67233650117257,190.0413419511232,164.12111891680112,164.12111891680112,-16.65544785051343,-16.65544785051343,-16.65544785051343,464.6076316454308,464.6076316454308,464.6076316454308,-481.2630794959442,-481.2630794959442,-481.2630794959442,0.0,0.0,0.0,147.46567106628768
6,2015-07-01,165.3176575298155,137.47221266113982,216.4364497685031,165.3176575298155,165.3176575298155,13.723268386590632,13.723268386590632,13.723268386590632,486.47239261888785,486.47239261888785,486.47239261888785,-472.74912423229716,-472.74912423229716,-472.74912423229716,0.0,0.0,0.0,179.04092591640614
7,2015-10-01,166.5273449173079,99.01580898498096,179.81808410505266,166.5273449173079,166.5273449173079,-27.655403705444307,-27.655403705444307,-27.655403705444307,441.1763664957903,441.1763664957903,441.1763664957903,-468.8317702012345,-468.8317702012345,-468.8317702012345,0.0,0.0,0.0,138.87194121186357
8,2016-01-01,167.7370323042154,79.37572951215965,162.8404680358774,167.7370323042154,167.7370323042154,-45.6227540733351,-45.6227540733351,-45.6227540733351,428.64301091601607,428.64301091601607,428.64301091601607,-474.26576498935117,-474.26576498935117,-474.26576498935117,0.0,0.0,0.0,122.1142782308803
9,2016-04-01,168.93357091315457,49.89630679751625,128.82258718768063,168.93357091315457,168.93357091315457,-78.36620111534839,-78.36620111534839,-78.36620111534839,432.0871493005375,432.0871493005375,432.0871493005375,-510.453350415886,-510.453350415886,-510.453350415886,0.0,0.0,0.0,90.56736979780618
10,2016-07-01,170.13010951855128,88.51353226321423,166.9059280255744,170.13010951855128,170.13010951855128,-40.70476955824868,-40.70476955824868,-40.70476955824868,435.74184768994485,435.74184768994485,435.74184768994485,-476.44661724819355,-476.44661724819355,-476.44661724819355,0.0,0.0,0.0,129.4253399603026
11,2016-10-01,171.33979689898166,55.542603296806455,138.1374473595709,171.33979689898166,171.33979689898166,-75.225889445681,-75.225889445681,-75.225889445681,424.1025562671983,424.1025562671983,424.1025562671983,-499.3284457128792,-499.3284457128792,-499.3284457128792,0.0,0.0,0.0,96.11390745330065
12,2017-01-01,172.54948427885822,76.5898842932576,156.5708466041343,172.54948427885822,172.54948427885822,-55.13808184204718,-55.13808184204718,-55.13808184204718,395.67009615351316,395.67009615351316,395.67009615351316,-450.80817799556036,-450.80817799556036,-450.80817799556036,0.0,0.0,0.0,117.41140243681104
13,2017-04-01,173.73287410344204,63.1233915151412,145.55307129037183,173.73287410344204,173.73287410344204,-69.88093384230099,-69.88093384230099,-69.88093384230099,432.08714929967107,432.08714929967107,432.08714929967107,-501.9680831419719,-501.9680831419719,-501.9680831419719,0.0,0.0,0.0,103.85194026114105
14,2017-07-01,174.92941270212194,93.6795938759094,177.45406537668546,174.92941270212194,174.92941270212194,-39.90310078046549,-39.90310078046549,-39.90310078046549,435.741847689695,435.741847689695,435.741847689695,-475.6449484701605,-475.6449484701605,-475.6449484701605,0.0,0.0,0.0,135.02631192165643
15,2017-10-01,176.1391000786865,69.03012007298528,149.0276118270017,176.1391000786865,176.1391000786865,-66.82991060355963,-66.82991060355963,-66.82991060355963,424.102556267161,424.102556267161,424.102556267161,-490.9324668707206,-490.9324668707206,-490.9324668707206,0.0,0.0,0.0,109.30918947512689
16,2018-01-01,177.34878745746022,75.07292184206668,154.42445120461093,177.34878745746022,177.34878745746022,-62.770312014444414,-62.770312014444414,-62.770312014444414,395.6700961532039,395.6700961532039,395.6700961532039,-458.4404081676483,-458.4404081676483,-458.4404081676483,0.0,0.0,0.0,114.5784754430158
17,2018-04-01,178.53217728494988,77.16294303659045,159.18971957219077,178.53217728494988,178.53217728494988,-60.14497672961281,-60.14497672961281,-60.14497672961281,432.08714929992544,432.08714929992544,432.08714929992544,-492.23212602953816,-492.23212602953816,-492.23212602953816,0.0,0.0,0.0,118.38720055533707
