,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,51.793888799233834,83.51292632281636,157.0904346323292,51.793888799233834,51.793888799233834,69.02147559027723,69.02147559027723,69.02147559027723,947.5848663843552,947.5848663843552,947.5848663843552,-878.563390794078,-878.563390794078,-878.563390794078,0.0,0.0,0.0,120.81536438951107
1,2014-04-01,51.78148968560772,84.9060621531198,159.9546407677585,51.78148968560772,51.78148968560772,71.0936285385775,71.0936285385775,71.0936285385775,953.3990311554159,953.3990311554159,953.3990311554159,-882.3054026168383,-882.3054026168383,-882.3054026168383,0.0,0.0,0.0,122.87511822418523
2,2014-07-01,51.76895280402452,47.75674636504271,120.6785858406438,51.76895280402452,51.76895280402452,33.158658272235726,33.158658272235726,33.158658272235726,941.5633406472855,941.5633406472855,941.5633406472855,-908.4046823750498,-908.4046823750498,-908.4046823750498,0.0,0.0,0.0,84.92761107626025
3,2014-10-01,51.75627815550996,100.3687781086924,174.16612663200374,51.75627815550996,51.75627815550996,85.28081812948287,85.28081812948287,85.28081812948287,961.2387908128522,961.2387908128522,961.2387908128522,-875.9579726833692,-875.9579726833692,-875.9579726833692,0.0,0.0,0.0,137.03709628499283
4,2015-01-01,51.743603508036095,78.28372153488941,152.18998660345068,51.743603508036095,51.743603508036095,64.35071289928543,64.35071289928543,64.35071289928543,947.5848663842361,947.5848663842361,947.5848663842361,-883.2341534849506,-883.2341534849506,-883.2341534849506,0.0,0.0,0.0,116.09431640732151
5,2015-04-01,51.73120439732004,82.63979382098,155.6714185238603,51.73120439732004,51.73120439732004,69.40882485723512,69.40882485723512,69.40882485723512,953.3990311551522,953.3990311551522,953.3990311551522,-883.9902062979173,-883.9902062979173,-883.9902062979173,0.0,0.0,0.0,121.14002925455516
6,2015-07-01,51.71866751834457,47.310404569358475,118.20759613479909,51.71866751834457,51.71866751834457,30.154685076487148,30.154685076487148,30.154685076487148,941.5633406475338,941.5633406475338,941.5633406475338,-911.4086555710464,-911.4086555710464,-911.4086555710464,0.0,0.0,0.0,81.87335259483172
7,2015-10-01,51.7059928716067,96.178483211461,170.96658251013616,51.7059928716067,51.7059928716067,80.95819096053532,80.95819096053532,80.95819096053532,961.2387908129228,961.2387908129228,961.2387908129228,-880.2805998523874,-880.2805998523874,-880.2805998523874,0.0,0.0,0.0,132.66418383214202
8,2016-01-01,51.69331822445037,77.46237298027074,150.7546465864833,51.69331822445037,51.69331822445037,60.98709346822011,60.98709346822011,60.98709346822011,947.5848663839892,947.5848663839892,947.5848663839892,-886.5977729157692,-886.5977729157692,-886.5977729157692,0.0,0.0,0.0,112.68041169267048
9,2016-04-01,51.6807813436931,95.33088883441589,169.5683196336585,51.6807813436931,51.6807813436931,79.14696451540456,79.14696451540456,79.14696451540456,954.2298629091573,954.2298629091573,954.2298629091573,-875.0828983937525,-875.0828983937525,-875.0828983937525,0.0,0.0,0.0,130.82774585909766
10,2016-07-01,51.66824446255706,76.44475195813747,151.17036776956425,51.66824446255706,51.66824446255706,60.994061543555745,60.994061543555745,60.994061543555745,959.1033534365512,959.1033534365512,959.1033534365512,-898.1092918929954,-898.1092918929954,-898.1092918929954,0.0,0.0,0.0,112.6623060061128
