,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,191.65288403530062,359.68593356800204,530.1899743690026,191.65288403530062,191.65288403530062,254.54533079269632,254.54533079269632,254.54533079269632,4604.9325175952445,4604.9325175952445,4604.9325175952445,-4350.387186802549,-4350.387186802549,-4350.387186802549,0.0,0.0,0.0,446.19821482799694
1,2014-04-01,191.62357387550225,341.3147718626889,500.52668831802765,191.62357387550225,191.62357387550225,229.09825601040612,229.09825601040612,229.09825601040612,4660.108313692643,4660.108313692643,4660.108313692643,-4431.010057682237,-4431.010057682237,-4431.010057682237,0.0,0.0,0.0,420.7218298859084
2,2014-07-01,191.59393803844787,276.46593368796914,440.11749759144146,191.59393803844787,191.59393803844787,165.67093354446465,165.67093354446465,165.67093354446465,4615.653917378332,4615.653917378332,4615.653917378332,-4449.982983833868,-4449.982983833868,-4449.982983833868,0.0,0.0,0.0,357.2648715829125
3,2014-10-01,191.56397654282353,303.9536401857694,471.5694296068588,191.56397654282353,191.56397654282353,196.18823544302154,196.18823544302154,196.18823544302154,4682.062156505672,4682.062156505672,4682.062156505672,-4485.873921062652,-4485.873921062652,-4485.873921062652,0.0,0.0,0.0,387.75221198584507
4,2015-01-01,191.53401503842878,343.1903147412331,502.70388283764197,191.53401503842878,191.53401503842878,234.16070231004582,234.16070231004582,234.16070231004582,4604.932517594718,4604.932517594718,4604.932517594718,-4370.771815284673,-4370.771815284673,-4370.771815284673,0.0,0.0,0.0,425.69471734847457
5,2015-04-01,191.50470486911402,348.8066729224776,504.67659958360883,191.50470486911402,191.50470486911402,237.2184243568388,237.2184243568388,237.2184243568388,4660.1083136914485,4660.1083136914485,4660.1083136914485,-4422.889889334609,-4422.889889334609,-4422.889889334609,0.0,0.0,0.0,428.7231292259528
6,2015-07-01,191.47506902025063,283.4545541399453,442.9673325095892,191.47506902025063,191.47506902025063,172.3235956399905,172.3235956399905,172.3235956399905,4615.653917379603,4615.653917379603,4615.653917379603,-4443.330321739612,-4443.330321739612,-4443.330321739612,0.0,0.0,0.0,363.7986646602411
7,2015-10-01,191.4451075032658,280.0426462787046,444.5098017118045,191.4451075032658,191.4451075032658,176.2089981926479,176.2089981926479,176.2089981926479,4682.062156506011,4682.062156506011,4682.062156506011,-4505.853158313364,-4505.853158313364,-4505.853158313364,0.0,0.0,0.0,367.6541056959137
8,2016-01-01,191.41511394624328,329.1250182116869,491.80908411899105,191.41511394624328,191.41511394624328,218.37198479235468,218.37198479235468,218.37198479235468,4604.932517593883,4604.932517593883,4604.932517593883,-4386.560532801529,-4386.560532801529,-4386.560532801529,0.0,0.0,0.0,409.78709873859793
9,2016-04-01,191.38544639001594,318.0426292544217,485.44544550144565,191.38544639001594,191.38544639001594,210.8540935754718,210.8540935754718,210.8540935754718,4640.373605391414,4640.373605391414,4640.373605391414,-4429.519511815942,-4429.519511815942,-4429.519511815942,0.0,0.0,0.0,402.2395399654878
10,2016-07-01,191.3555810187541,327.4794326221578,490.7452354729043,191.3555810187541,191.3555810187541,222.65560808494538,222.65560808494538,222.65560808494538,4667.268300845906,4667.268300845906,4667.268300845906,-4444.612692760962,-4444.612692760962,-4444.612692760962,0.0,0.0,0.0,414.0111891036995
11,2016-10-01,191.32538701674048,235.61521792111694,403.66690966956685,191.32538701674048,191.32538701674048,126.70084099912248,126.70084099912248,126.70084099912248,4564.1409231762345,4564.1409231762345,4564.1409231762345,-4437.440082177111,-4437.440082177111,-4437.440082177111,0.0,0.0,0.0,318.02622801586296
