,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,0.5403626323687343,-0.355739984759808,0.6821204745324044,0.5403626323687343,0.5403626323687343,-0.3713348645284247,-0.3713348645284247,-0.3713348645284247,8.092988919221824,8.092988919221824,8.092988919221824,-8.464323783750249,-8.464323783750249,-8.464323783750249,0.0,0.0,0.0,0.1690277678403096
1,2014-04-01,0.5152014460913095,-0.2860519805945294,0.7518216057131107,0.5152014460913095,0.5152014460913095,-0.2763165300663806,-0.2763165300663806,-0.2763165300663806,7.753032363860885,7.753032363860885,7.753032363860885,-8.029348893927263,-8.029348893927263,-8.029348893927263,0.0,0.0,0.0,0.2388849160249289
2,2014-07-01,0.48976069110831083,-0.484620332035811,0.49302012684282936,0.48976069110831083,0.48976069110831083,-0.49065788099314034,-0.49065788099314034,-0.49065788099314034,7.556187583266527,7.556187583266527,7.556187583266527,-8.046845464259668,-8.046845464259668,-8.046845464259668,0.0,0.0,0.0,-0.0008971898848295079
3,2014-10-01,0.4640403673649148,-0.3362126839480834,0.7114618861012005,0.4640403673649148,0.4640403673649148,-0.24749188192233929,-0.24749188192233929,-0.24749188192233929,7.988629412118538,7.988629412118538,7.988629412118538,-8.236121294040878,-8.236121294040878,-8.236121294040878,0.0,0.0,0.0,0.2165484854425755
4,2015-01-01,0.43832004362539856,-0.3540633808919983,0.6585881341196916,0.43832004362539856,0.43832004362539856,-0.2875847208176643,-0.2875847208176643,-0.2875847208176643,8.092988919218861,8.092988919218861,8.092988919218861,-8.380573640036527,-8.380573640036527,-8.380573640036527,0.0,0.0,0.0,0.15073532280773427
5,2015-04-01,0.41315885732030366,-0.7692046407353303,0.26018435350168545,0.41315885732030366,0.41315885732030366,-0.6744604838174615,-0.6744604838174615,-0.6744604838174615,7.7530323638582015,7.7530323638582015,7.7530323638582015,-8.427492847675662,-8.427492847675662,-8.427492847675662,0.0,0.0,0.0,-0.2613016264971578
6,2015-07-01,0.3877181022792685,-0.5545889882228829,0.45970370864695054,0.3877181022792685,0.3877181022792685,-0.4443140645605719,-0.4443140645605719,-0.4443140645605719,7.55618758326907,7.55618758326907,7.55618758326907,-8.000501647829644,-8.000501647829644,-8.000501647829644,0.0,0.0,0.0,-0.05659596228130337
7,2015-10-01,0.36199777850638126,-0.38953840211932433,0.6647244176196666,0.36199777850638126,0.36199777850638126,-0.23568381478879474,-0.23568381478879474,-0.23568381478879474,7.988629412119298,7.988629412119298,7.988629412119298,-8.224313226908095,-8.224313226908095,-8.224313226908095,0.0,0.0,0.0,0.12631396371758652
8,2016-01-01,0.3362774546996498,-0.38084972437916736,0.6423678229098208,0.3362774546996498,0.3362774546996498,-0.20288735786357193,-0.20288735786357193,-0.20288735786357193,8.092988919215545,8.092988919215545,8.092988919215545,-8.295876277079117,-8.295876277079117,-8.295876277079117,0.0,0.0,0.0,0.1333900968360779
9,2016-04-01,0.3108366995929135,0.728828896937825,1.7315958961120481,0.3108366995929135,0.3108366995929135,0.9372419455744625,0.9372419455744625,0.9372419455744625,8.077152553760609,8.077152553760609,8.077152553760609,-7.13991060818615,-7.13991060818615,-7.13991060818615,0.0,0.0,0.0,1.248078645167376
10,2016-07-01,0.2853928319203365,-0.3533678257419799,0.6772382607769208,0.2853928319203365,0.2853928319203365,-0.10803036828999879,-0.10803036828999879,-0.10803036828999879,8.04603720559644,8.04603720559644,8.04603720559644,-8.154067573886437,-8.154067573886437,-8.154067573886437,0.0,0.0,0.0,0.1773624636303377
