,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
24,2020-01-01,428246.70869660104,451803.7236232336,7920947.569458088,428246.70869660104,428246.70869660104,3673807.000102267,3673807.000102267,3673807.000102267,46074767.889616236,46074767.889616236,46074767.889616236,-42400960.88951396,-42400960.88951396,-42400960.88951396,0.0,0.0,0.0,4102053.708798868
25,2020-04-01,478918.4549967894,3330496.583453185,11273755.046368452,478918.4549967894,478918.4549967894,6818082.486768275,6818082.486768275,6818082.486768275,47315830.33931604,47315830.33931604,47315830.33931604,-40497747.85254776,-40497747.85254776,-40497747.85254776,0.0,0.0,0.0,7297000.941765064
26,2020-07-01,529590.2012969778,882314.9558292334,8427180.50900504,529590.2012969778,529590.2012969778,4301905.425466522,4301905.425466522,4301905.425466522,48548072.10916124,48548072.10916124,48548072.10916124,-44246166.68369472,-44246166.68369472,-44246166.68369472,0.0,0.0,0.0,4831495.626763499
27,2020-10-01,580818.7799740912,-1538734.682532166,6651328.34621399,580818.7799740912,580818.7799740912,2016864.4287156141,2016864.4287156141,2016864.4287156141,44835210.02509156,44835210.02509156,44835210.02509156,-42818345.596375935,-42818345.596375935,-42818345.596375935,0.0,0.0,0.0,2597683.2086897055
28,2021-01-01,632047.3586512048,-590911.0499095038,7397858.766712143,632047.3586512048,632047.3586512048,2757575.0471709436,2757575.0471709436,2757575.0471709436,41034520.80655785,41034520.80655785,41034520.80655785,-38276945.75938691,-38276945.75938691,-38276945.75938691,0.0,0.0,0.0,3389622.4058221485
29,2021-04-01,682162.2725744682,3238304.4733741535,10655893.694626613,682162.2725744682,682162.2725744682,6285640.144678615,6285640.144678615,6285640.144678615,47315830.33931286,47315830.33931286,47315830.33931286,-41030190.194634244,-41030190.194634244,-41030190.194634244,0.0,0.0,0.0,6967802.417253084
30,2021-07-01,732834.0188746565,2614974.246400446,10382680.769448463,732834.0188746565,732834.0188746565,6025130.063145174,6025130.063145174,6025130.063145174,48548072.109156296,48548072.109156296,48548072.109156296,-42522942.04601113,-42522942.04601113,-42522942.04601113,0.0,0.0,0.0,6757964.08201983
31,2021-10-01,784062.5975517699,-1084348.025983796,7037059.9692070875,784062.5975517699,784062.5975517699,2130699.3539582114,2130699.3539582114,2130699.3539582114,44835210.02507479,44835210.02507479,44835210.02507479,-42704510.671116576,-42704510.671116576,-42704510.671116576,0.0,0.0,0.0,2914761.9515099814
32,2022-01-01,835291.1762288834,-1368389.2774359095,6322777.678083654,835291.1729757425,835291.17959586,1437944.7579082325,1437944.7579082325,1437944.7579082325,41034520.80658464,41034520.80658464,41034520.80658464,-39596576.048676394,-39596576.048676394,-39596576.048676394,0.0,0.0,0.0,2273235.934137116
33,2022-04-01,885406.0901521468,2851566.701944199,10388890.658405729,885406.0786380665,885406.1015340835,5865724.677019631,5865724.677019631,5865724.677019631,47315830.33930883,47315830.33930883,47315830.33930883,-41450105.662289195,-41450105.662289195,-41450105.662289195,0.0,0.0,0.0,6751130.767171778
34,2022-07-01,936077.8364523354,4906097.886128293,12614656.422417631,936077.8138434857,936077.8605085247,7773293.9715798795,7773293.9715798795,7773293.9715798795,48548072.1091541,48548072.1091541,48548072.1091541,-40774778.13757421,-40774778.13757421,-40774778.13757421,0.0,0.0,0.0,8709371.808032215
35,2022-10-01,987306.4151294488,-508447.3467351493,7160162.085295054,987306.3765625309,987306.4546861948,2323812.089354142,2323812.089354142,2323812.089354142,44835210.02507504,44835210.02507504,44835210.02507504,-42511397.935720906,-42511397.935720906,-42511397.935720906,0.0,0.0,0.0,3311118.504483591
