,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,24982751.12767019,33385142.264814686,62048189.51590398,24982751.12767019,24982751.12767019,22621754.82195342,22621754.82195342,22621754.82195342,671863793.217273,671863793.217273,671863793.217273,-649242038.3953196,-649242038.3953196,-649242038.3953196,0.0,0.0,0.0,47604505.949623615
11,2016-10-01,25571677.993882433,25321729.720201828,53937116.182378225,25571677.993882433,25571677.993882433,13947433.39749789,13947433.39749789,13947433.39749789,662785462.3228508,662785462.3228508,662785462.3228508,-648838028.9253529,-648838028.9253529,-648838028.9253529,0.0,0.0,0.0,39519111.391380325
12,2017-01-01,26160604.852014747,34654339.78986293,61928145.36786345,26160604.852014747,26160604.852014747,22161914.787175134,22161914.787175134,22161914.787175134,649449059.4879835,649449059.4879835,649449059.4879835,-627287144.7008082,-627287144.7008082,-627287144.7008082,0.0,0.0,0.0,48322519.639189884
13,2017-04-01,26736728.94481718,41600390.16555707,68530050.85351506,26736728.94481718,26736728.94481718,28869964.708465878,28869964.708465878,28869964.708465878,669154619.5324482,669154619.5324482,669154619.5324482,-640284654.8239824,-640284654.8239824,-640284654.8239824,0.0,0.0,0.0,55606693.65328306
14,2017-07-01,27319254.41729704,38726403.09675931,65462626.80294292,27319254.41729704,27319254.41729704,24119798.325122554,24119798.325122554,24119798.325122554,671863793.2173135,671863793.2173135,671863793.2173135,-647743994.8921909,-647743994.8921909,-647743994.8921909,0.0,0.0,0.0,51439052.74241959
15,2017-10-01,27908181.263522662,32264570.737496257,60539516.21186945,27908181.263522662,27908181.263522662,17371827.070617903,17371827.070617903,17371827.070617903,662785462.322834,662785462.322834,662785462.322834,-645413635.2522162,-645413635.2522162,-645413635.2522162,0.0,0.0,0.0,45280008.33414057
16,2018-01-01,28497108.115430582,30585751.19064291,58118830.24959644,28497108.115430582,28497108.115430582,15150892.177829197,15150892.177829197,15150892.177829197,649449059.4880424,649449059.4880424,649449059.4880424,-634298167.3102132,-634298167.3102132,-634298167.3102132,0.0,0.0,0.0,43648000.29325978
17,2018-04-01,29073232.210902434,49607145.929163404,77562096.53675474,29073232.210902434,29073232.210902434,34115735.08497393,34115735.08497393,34115735.08497393,669154619.5323732,669154619.5323732,669154619.5323732,-635038884.4473991,-635038884.4473991,-635038884.4473991,0.0,0.0,0.0,63188967.29587637
18,2018-07-01,29655757.690822396,43096220.89404711,69716490.25135158,29655757.690822396,29655757.690822396,26437155.552275803,26437155.552275803,26437155.552275803,671863793.2172984,671863793.2172984,671863793.2172984,-645426637.6650224,-645426637.6650224,-645426637.6650224,0.0,0.0,0.0,56092913.2430982
19,2018-10-01,30244684.547054574,38253431.9227307,67239703.03454441,30244684.547054574,30244684.547054574,21591009.362625808,21591009.362625808,21591009.362625808,662785462.3228266,662785462.3228266,662785462.3228266,-641194452.9602009,-641194452.9602009,-641194452.9602009,0.0,0.0,0.0,51835693.90968038
20,2019-01-01,30833611.408592418,25937454.66558513,53441257.472685896,30833611.408592418,30833611.408592418,8205350.280436141,8205350.280436141,8205350.280436141,649449059.487685,649449059.487685,649449059.487685,-641243709.2072487,-641243709.2072487,-641243709.2072487,0.0,0.0,0.0,39038961.68902856
21,2019-04-01,31409735.50832011,57815164.795940325,85252668.19870831,31409735.50832011,31409735.50832011,40418399.22572997,40418399.22572997,40418399.22572997,669154619.5323492,669154619.5323492,669154619.5323492,-628736220.3066194,-628736220.3066194,-628736220.3066194,0.0,0.0,0.0,71828134.73405008
22,2019-07-01,31992260.991969485,47981195.61852327,75376911.05342644,31992260.991969485,31992260.991969485,29576051.200536232,29576051.200536232,29576051.200536232,671863793.2172697,671863793.2172697,671863793.2172697,-642287742.0167334,-642287742.0167334,-642287742.0167334,0.0,0.0,0.0,61568312.19250572
23,2019-10-01,32581187.845095925,45107209.2926221,72240360.31733213,32581187.845095925,32581187.845095925,26603399.085525688,26603399.085525688,26603399.085525688,662785462.3228565,662785462.3228565,662785462.3228565,-636182063.2373308,-636182063.2373308,-636182063.2373308,0.0,0.0,0.0,59184586.93062161
24,2020-01-01,33170114.70148219,20219444.187131144,48970009.404551536,33170114.70148219,33170114.70148219,1331600.4038564325,1331600.4038564325,1331600.4038564325,649449059.487984,649449059.487984,649449059.487984,-648117459.0841274,-648117459.0841274,-648117459.0841274,0.0,0.0,0.0,34501715.105338626
25,2020-04-01,33752640.17773221,29485521.73762916,56657961.16373356,33752640.17773221,33752640.17773221,10228932.984937655,10228932.984937655,10228932.984937655,654690109.6375495,654690109.6375495,654690109.6375495,-644461176.6526119,-644461176.6526119,-644461176.6526119,0.0,0.0,0.0,43981573.16266986
26,2020-07-01,34335165.65398222,29567348.28240409,58356325.856699474,34335165.65398222,34335165.65398222,9796891.456918374,9796891.456918374,9796891.456918374,659038929.8522732,659038929.8522732,659038929.8522732,-649242038.3953547,-649242038.3953547,-649242038.3953547,0.0,0.0,0.0,44132057.110900596
27,2020-10-01,34924092.50909213,15727928.2905982,42786446.88883217,34924092.50909213,34924092.50909213,-5895439.795307425,-5895439.795307425,-5895439.795307425,642942589.1299963,642942589.1299963,642942589.1299963,-648838028.9253038,-648838028.9253038,-648838028.9253038,0.0,0.0,0.0,29028652.713784706
28,2021-01-01,35513019.36420204,6002661.429457535,32778478.534769315,35513019.36420204,35513019.36420204,-16115768.926318036,-16115768.926318036,-16115768.926318036,611171375.7745273,611171375.7745273,611171375.7745273,-627287144.7008455,-627287144.7008455,-627287144.7008455,0.0,0.0,0.0,19397250.437884003
29,2021-04-01,36089143.46159216,36215766.90004646,64138184.36343182,36089143.46159216,36089143.46159216,14405454.813517023,14405454.813517023,14405454.813517023,654690109.6375608,654690109.6375608,654690109.6375608,-640284654.8240439,-640284654.8240439,-640284654.8240439,0.0,0.0,0.0,50494598.27510919
30,2021-07-01,36671668.93784218,34240913.361147314,63005465.4620755,36671668.93784218,36671668.93784218,11294934.960156025,11294934.960156025,11294934.960156025,659038929.8523448,659038929.8523448,659038929.8523448,-647743994.8921889,-647743994.8921889,-647743994.8921889,0.0,0.0,0.0,47966603.89799821
31,2021-10-01,37260595.79295208,20236155.4994946,48749809.40499507,37260595.79295208,37260595.79295208,-2471046.122496202,-2471046.122496202,-2471046.122496202,642942589.1297644,642942589.1297644,642942589.1297644,-645413635.2522607,-645413635.2522607,-645413635.2522607,0.0,0.0,0.0,34789549.67045588
32,2022-01-01,37849522.64806198,1051264.4149705386,28809611.25011379,37849522.629105106,37849522.66783339,-23126791.535468157,-23126791.535468157,-23126791.535468157,611171375.7748461,611171375.7748461,611171375.7748461,-634298167.3103142,-634298167.3103142,-634298167.3103142,0.0,0.0,0.0,14722731.112593826
33,2022-04-01,38425646.74545211,42672428.79804233,72035403.33651665,38425646.67476394,38425646.80965488,19651225.19006559,19651225.19006559,19651225.19006559,654690109.6374536,654690109.6374536,654690109.6374536,-635038884.4473882,-635038884.4473882,-635038884.4473882,0.0,0.0,0.0,58076871.9355177
34,2022-07-01,39008172.22170213,39581211.20297491,66548937.640878476,39008172.081675224,39008172.357241,13612292.187286697,13612292.187286697,13612292.187286697,659038929.8523033,659038929.8523033,659038929.8523033,-645426637.6650165,-645426637.6650165,-645426637.6650165,0.0,0.0,0.0,52620464.408988826
35,2022-10-01,39597099.07681204,27200457.596910875,55085238.2748138,39597098.85241834,39597099.287482366,1748136.1696108305,1748136.1696108305,1748136.1696108305,642942589.129808,642942589.129808,642942589.129808,-641194452.9601971,-641194452.9601971,-641194452.9601971,0.0,0.0,0.0,41345235.246422864
